	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.8233868097E-01	9.8875318216E-01	1.0596582084E00	1.0960917981E00	?	1.1416056483E00	1.1416056483E00	1.0891923349E00	1.5269176120E00	1.5269515649E00	1.5241403899E00	1.5245945970E00	?	1.5251680757E00	1.5251680757E00	1.5245033570E00	1.0256606925E00	1.0333616351E00	1.1699228040E00	1.1723811447E00	1.1431138404E00	1.5012279199E00	1.5016288983E00	1.4877997031E00	1.4884081309E00	1.4848416821E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5156727602E00	?	1.5158002983E00	1.5009078027E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0719818490E00	1.0784133498E00	1.1492236574E00	1.1858489509E00	?	1.2314871262E00	1.2314871262E00	1.1789054357E00	1.6169414429E00	1.6169753961E00	1.6141641133E00	1.6146183499E00	?	1.6151918555E00	1.6151918555E00	1.6145271024E00	1.1153906499E00	1.1231016378E00	1.2598310558E00	1.2622822796E00	1.2329085271E00	1.5912446411E00	1.5916458024E00	1.5778080232E00	1.5784175757E00	1.5748470686E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6056965051E00	?	1.6058240460E00	1.5909311891E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.8233868097E-01	1.0719818490E00	0.0000000000E00	1.1695265717E-02	7.9117605414E-02	1.1509243322E-01	?	1.6419149687E-01	1.6419149687E-01	1.0828425284E-01	5.5692214747E-01	5.5695740258E-01	5.5396185949E-01	5.5445615391E-01	?	5.5507168440E-01	5.5507168440E-01	5.5435493215E-01	8.9747660360E-02	9.4043849080E-02	2.0411706284E-01	2.0772425964E-01	1.7917309725E-01	5.2956957813E-01	5.2998789353E-01	5.1533107336E-01	5.1599183001E-01	5.1207857378E-01	5.0147891894E-01	4.3383335364E-01	?	3.1238901326E-01	5.4567039597E-01	?	5.4580625618E-01	5.3072566508E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8875318216E-01	1.0784133498E00	1.1695265717E-02	0.0000000000E00	7.3397088836E-02	1.0876314437E-01	?	1.5763881506E-01	1.5763881506E-01	1.0155301007E-01	5.5016495060E-01	5.5019935761E-01	5.4720362984E-01	5.4769834648E-01	?	5.4831394449E-01	5.4831394449E-01	5.4759595858E-01	8.4425804795E-02	8.8230923982E-02	1.9707045107E-01	2.0070264847E-01	1.7206042965E-01	5.2282363000E-01	5.2324040921E-01	5.0858904213E-01	5.0924970325E-01	5.0532727262E-01	4.9462067437E-01	4.2752086169E-01	?	3.1875863436E-01	5.3890627464E-01	?	5.3904422868E-01	5.2395647916E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0596582084E00	1.1492236574E00	7.9117605414E-02	7.3397088836E-02	0.0000000000E00	4.6049078146E-02	?	9.7443369408E-02	9.7443369408E-02	3.7961195151E-02	4.8569904460E-01	4.8573415639E-01	4.8268088549E-01	4.8318993291E-01	?	4.8381909919E-01	4.8381909919E-01	4.8308441823E-01	8.7494294259E-02	8.5504851059E-02	1.4097584849E-01	1.4502670320E-01	1.1693682232E-01	4.5809737236E-01	4.5851556743E-01	4.4370166125E-01	4.4437667093E-01	4.4032848343E-01	4.2814000814E-01	3.6590224864E-01	?	3.8972086751E-01	4.7452334278E-01	?	4.7466289210E-01	4.5961598055E-01	4.7447586298E-01	4.5954969192E-01	3.9194046189E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0960917981E00	1.1858489509E00	1.1509243322E-01	1.0876314437E-01	4.6049078146E-02	0.0000000000E00	?	5.1770045202E-02	5.1770045202E-02	1.5392809156E-02	4.4283811412E-01	4.4287342089E-01	4.3985005882E-01	4.4035113375E-01	?	4.4097321382E-01	4.4097321382E-01	4.4024815315E-01	1.0086081166E-01	9.5747231553E-02	1.0059129178E-01	1.0499717327E-01	8.4320660969E-02	4.1540440714E-01	4.1582147831E-01	4.0114679929E-01	4.0180360959E-01	3.9786069120E-01	3.8687487194E-01	3.2332632031E-01	?	4.2669125526E-01	4.3161795302E-01	?	4.3175531890E-01	4.1668475497E-01	4.3156990885E-01	4.1661953409E-01	3.5162358001E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1416056483E00	1.2314871262E00	1.6419149687E-01	1.5763881506E-01	9.7443369408E-02	5.1770045202E-02	?	0.0000000000E00	0.0000000000E00	6.2232645732E-02	3.9273089291E-01	3.9276614973E-01	3.8977155807E-01	3.9026555353E-01	?	3.9088083869E-01	3.9088083869E-01	3.9016441668E-01	1.3599913763E-01	1.2924666275E-01	6.2351650563E-02	6.7179946202E-02	6.6048555031E-02	3.6548865577E-01	3.6590393516E-01	3.5139026826E-01	3.5202886413E-01	3.4818695685E-01	3.3836869226E-01	2.7489686383E-01	?	4.7352827803E-01	3.8147936007E-01	?	3.8161527255E-01	3.6653595337E-01	3.8143130096E-01	3.6647236707E-01	3.0419897682E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1416056483E00	1.2314871262E00	1.6419149687E-01	1.5763881506E-01	9.7443369408E-02	5.1770045202E-02	?	0.0000000000E00	0.0000000000E00	6.2232645732E-02	3.9273089291E-01	3.9276614973E-01	3.8977155807E-01	3.9026555353E-01	?	3.9088083869E-01	3.9088083869E-01	3.9016441668E-01	1.3599913763E-01	1.2924666275E-01	6.2351650563E-02	6.7179946202E-02	6.6048555031E-02	3.6548865577E-01	3.6590393516E-01	3.5139026826E-01	3.5202886413E-01	3.4818695685E-01	3.3836869226E-01	2.7489686383E-01	?	4.7352827803E-01	3.8147936007E-01	?	3.8161527255E-01	3.6653595337E-01	3.8143130096E-01	3.6647236707E-01	3.0419897682E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0891923349E00	1.1789054357E00	1.0828425284E-01	1.0155301007E-01	3.7961195151E-02	1.5392809156E-02	?	6.2232645732E-02	6.2232645732E-02	0.0000000000E00	4.5142077327E-01	4.5145544601E-01	4.4842359347E-01	4.4892739192E-01	?	4.4955148817E-01	4.4955148817E-01	4.4881991902E-01	9.7311474758E-02	9.2942913043E-02	1.0883879717E-01	1.1322282193E-01	9.0590744800E-02	4.2388403925E-01	4.2430450713E-01	4.0955867737E-01	4.1022531183E-01	4.0623866842E-01	3.9513456830E-01	3.3196161631E-01	?	4.1969108804E-01	4.4021583803E-01	?	4.4035482793E-01	4.2528696497E-01	4.4016937641E-01	4.2523048057E-01	3.5958877698E-01	
