	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.0509033684E00	1.0557577345E00	1.0788250667E00	1.0809688116E00	?	1.0858087948E00	1.0858087948E00	1.0962501713E00	1.9873351100E00	1.9874016041E00	1.9866700262E00	1.9867009542E00	?	1.9867699165E00	1.9867699165E00	1.9869806225E00	1.2113125966E00	1.2234005945E00	1.2417789027E00	1.2578465064E00	1.2549255488E00	1.9092053228E00	1.9111285356E00	1.9057244793E00	1.9093188298E00	1.9080496046E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.6249324051E-01	1.9398403328E00	2.0000000000E00	1.9402275962E00	1.9356821011E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.0916572782E00	1.0963649379E00	1.1187263519E00	1.1208037558E00	?	1.1254934985E00	1.1254934985E00	1.1356085840E00	1.9880366106E00	1.9880994327E00	1.9874082491E00	1.9874374696E00	?	1.9875026247E00	1.9875026247E00	1.9877016974E00	1.2468788810E00	1.2585476244E00	1.2762809210E00	1.2917771159E00	1.2889605555E00	1.9141412004E00	1.9159621091E00	1.9108452706E00	1.9142486722E00	1.9130469131E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	6.1469663052E-01	1.9431350230E00	2.0000000000E00	1.9435013817E00	1.9392010057E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.0509033684E00	1.0916572782E00	0.0000000000E00	1.1154808053E-02	3.8966049177E-02	4.1990751047E-02	?	4.8837222310E-02	4.8837222310E-02	6.4938441875E-02	1.9595717517E00	1.9597825410E00	1.9574642568E00	1.9575622260E00	?	1.9577806873E00	1.9577806873E00	1.9584482720E00	2.7021035454E-01	2.8090429508E-01	3.0243218677E-01	3.2581953111E-01	3.1293274410E-01	1.7221063007E00	1.7277166057E00	1.7119810227E00	1.7224371023E00	1.7187403633E00	1.5250930719E00	1.1174326879E00	2.0000000000E00	5.7310435499E-01	1.8128480644E00	2.0000000000E00	1.8140142195E00	1.8003569277E00	1.8127989640E00	1.7992028559E00	1.2972011485E00	
Caplet Vola Monte-Carlo Single-Curve	1.0557577345E00	1.0963649379E00	1.1154808053E-02	0.0000000000E00	3.4625239729E-02	3.7249189761E-02	?	4.3243378983E-02	4.3243378983E-02	6.0291726694E-02	1.9593020249E00	1.9595142061E00	1.9571806214E00	1.9572792368E00	?	1.9574991392E00	1.9574991392E00	1.9581711288E00	2.6583091750E-01	2.7665895827E-01	2.9626872180E-01	3.1967693585E-01	3.0675283343E-01	1.7203641537E00	1.7260070413E00	1.7101803418E00	1.7206968735E00	1.7169787194E00	1.5222743493E00	1.1128033364E00	2.0000000000E00	5.7926450477E-01	1.8116460005E00	2.0000000000E00	1.8128192781E00	1.7990788620E00	1.8115966004E00	1.7979177950E00	1.2933009823E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0788250667E00	1.1187263519E00	3.8966049177E-02	3.4625239729E-02	0.0000000000E00	3.0259396405E-03	?	9.8758715630E-03	9.8758715630E-03	2.6801473645E-02	1.9579819974E00	1.9582009880E00	1.9557925551E00	1.9558943317E00	?	1.9561212837E00	1.9561212837E00	1.9568148211E00	2.5591459463E-01	2.6511310432E-01	2.6961533632E-01	2.9277947186E-01	2.7977617555E-01	1.7118582480E00	1.7176597536E00	1.7013895303E00	1.7122003055E00	1.7083779082E00	1.5085389528E00	1.0903354683E00	2.0000000000E00	6.0867224599E-01	1.8057717303E00	2.0000000000E00	1.8069797463E00	1.7928339575E00	1.8057208680E00	1.7916387822E00	1.2743385342E00	
Caplet Vola Analytic Multi-Curve Ju	1.0809688116E00	1.1208037558E00	4.1990751047E-02	3.7249189761E-02	3.0259396405E-03	0.0000000000E00	?	6.8499830984E-03	6.8499830984E-03	2.4130847701E-02	1.9578560025E00	1.9580756428E00	1.9556600684E00	1.9557621466E00	?	1.9559897713E00	1.9559897713E00	1.9566853646E00	2.5457034163E-01	2.6338453077E-01	2.6753741567E-01	2.9071731785E-01	2.7755816152E-01	1.7110481070E00	1.7168646799E00	1.7005523299E00	1.7113910514E00	1.7075587528E00	1.5072330479E00	1.0882071062E00	2.0000000000E00	6.1141665799E-01	1.8052117805E00	2.0000000000E00	1.8064231020E00	1.7922387450E00	1.8051607790E00	1.7910403249E00	1.2725393453E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0858087948E00	1.1254934985E00	4.8837222310E-02	4.3243378983E-02	9.8758715630E-03	6.8499830984E-03	?	0.0000000000E00	0.0000000000E00	1.9705017750E-02	1.9575693974E00	1.9577905155E00	1.9553586981E00	1.9554614623E00	?	1.9556906168E00	1.9556906168E00	1.9563908862E00	2.5178899334E-01	2.5987788574E-01	2.6304137241E-01	2.8605161645E-01	2.7285122428E-01	1.7092063766E00	1.7150571768E00	1.6986491336E00	1.7095513358E00	1.7056965456E00	1.5042657706E00	1.0833760486E00	2.0000000000E00	6.1761996307E-01	1.8039385246E00	2.0000000000E00	1.8051573586E00	1.7908853495E00	1.8038872070E00	1.7896795557E00	1.2684535994E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0858087948E00	1.1254934985E00	4.8837222310E-02	4.3243378983E-02	9.8758715630E-03	6.8499830984E-03	?	0.0000000000E00	0.0000000000E00	1.9705017750E-02	1.9575693974E00	1.9577905155E00	1.9553586981E00	1.9554614623E00	?	1.9556906168E00	1.9556906168E00	1.9563908862E00	2.5178899334E-01	2.5987788574E-01	2.6304137241E-01	2.8605161645E-01	2.7285122428E-01	1.7092063766E00	1.7150571768E00	1.6986491336E00	1.7095513358E00	1.7056965456E00	1.5042657706E00	1.0833760486E00	2.0000000000E00	6.1761996307E-01	1.8039385246E00	2.0000000000E00	1.8051573586E00	1.7908853495E00	1.8038872070E00	1.7896795557E00	1.2684535994E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0962501713E00	1.1356085840E00	6.4938441875E-02	6.0291726694E-02	2.6801473645E-02	2.4130847701E-02	?	1.9705017750E-02	1.9705017750E-02	0.0000000000E00	1.9569407904E00	1.9571651488E00	1.9546977146E00	1.9548019829E00	?	1.9550344920E00	1.9550344920E00	1.9557450148E00	2.4839139409E-01	2.5639998456E-01	2.5734668387E-01	2.7744524727E-01	2.6387383593E-01	1.7051723959E00	1.7110980385E00	1.6944807625E00	1.7055217606E00	1.7016177922E00	1.4977737314E00	1.0728304724E00	2.0000000000E00	6.3103645552E-01	1.8011482459E00	2.0000000000E00	1.8023835248E00	1.7879196596E00	1.8010962361E00	1.7866977273E00	1.2595259560E00	
