Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	57.15	55.56	55.49	55.46	51.04	53.03	53.03	52.56	0.46	0.45	0.51	0.51	0.41	0.49	0.49	0.48	54.63	53.03	50.05	49.66	49.70	1.88	1.83	2.02	2.00	2.01	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.19	1.96	2.22	5.50	
86.02	91.08	55.48	53.72	54.00	54.00	49.93	51.86	51.86	51.07	0.50	0.48	0.54	0.54	0.44	0.53	0.53	0.52	43.24	41.78	40.21	38.93	39.41	2.89	2.80	3.06	2.97	3.01	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.33	2.12	2.37	6.00	
84.20	89.15	53.86	51.91	52.52	52.53	48.70	50.56	50.56	49.99	0.53	0.51	0.57	0.58	0.47	0.56	0.56	0.55	33.93	32.64	31.94	30.22	31.10	3.48	3.35	3.66	3.47	3.57	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.47	2.26	2.50	6.50	
82.33	87.17	52.30	50.93	51.07	51.09	47.41	49.19	49.19	48.55	0.56	0.54	0.60	0.60	0.49	0.58	0.58	0.58	26.97	25.82	25.78	23.89	24.98	3.77	3.61	3.95	3.67	3.83	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
80.43	85.16	50.82	50.04	49.67	49.70	46.18	47.90	47.90	47.47	0.58	0.57	0.62	0.62	0.51	0.60	0.60	0.60	22.26	21.24	21.50	19.64	20.77	3.90	3.72	4.08	3.73	3.94	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.71	2.49	2.74	7.50	
78.54	83.16	49.42	48.92	48.35	48.38	45.04	46.69	46.69	46.41	0.59	0.59	0.64	0.64	0.52	0.62	0.62	0.61	19.08	18.18	18.59	16.82	17.93	3.95	3.76	4.13	3.74	3.99	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.80	2.58	2.82	8.00	
76.66	81.17	48.10	47.93	47.10	47.13	43.96	45.56	45.56	45.18	0.60	0.60	0.65	0.65	0.54	0.63	0.63	0.62	16.83	16.02	16.52	14.85	15.92	3.97	3.78	4.15	3.74	4.00	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.86	2.65	2.89	8.50	
74.82	79.22	46.86	47.01	45.93	45.95	42.99	44.53	44.53	44.30	0.61	0.61	0.65	0.65	0.55	0.64	0.64	0.63	54.67	52.41	51.25	51.79	49.89	1.01	0.97	1.06	1.07	1.04	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
73.01	77.31	45.69	45.74	44.83	44.85	42.10	43.60	43.60	43.48	0.62	0.62	0.66	0.66	0.56	0.64	0.64	0.64	46.36	44.57	43.69	42.91	42.29	2.82	2.72	2.94	2.90	2.86	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
71.26	75.45	44.59	44.53	43.81	43.82	41.30	42.74	42.74	42.41	0.63	0.63	0.66	0.66	0.57	0.65	0.65	0.65	37.22	35.66	35.36	33.52	33.97	4.00	3.85	4.15	3.95	4.00	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.06	2.88	3.08	10.00	
69.56	73.65	43.55	43.95	42.85	42.84	40.53	41.92	41.92	41.31	0.64	0.64	0.67	0.67	0.57	0.65	0.65	0.65	29.53	28.14	28.40	26.07	27.13	4.61	4.40	4.76	4.38	4.56	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.10	2.95	3.13	10.50	
67.93	71.93	42.58	42.44	41.97	41.96	39.92	41.23	41.23	40.49	0.64	0.64	0.67	0.67	0.58	0.66	0.66	0.65	24.31	23.03	23.54	21.06	22.36	4.89	4.64	5.05	4.53	4.80	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
66.36	70.27	41.67	41.43	41.26	41.23	39.71	40.83	40.83	39.77	0.65	0.64	0.66	0.66	0.60	0.66	0.66	0.64	20.74	19.57	20.22	17.77	19.14	5.02	4.74	5.17	4.56	4.90	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
64.86	68.68	40.80	40.58	40.53	40.50	39.34	40.25	40.25	38.88	0.65	0.64	0.66	0.66	0.60	0.65	0.65	0.63	18.18	17.11	17.83	15.48	16.84	5.07	4.78	5.23	4.55	4.94	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.15	3.13	3.19	12.00	
63.43	67.16	39.99	39.72	39.63	39.60	38.23	39.25	39.25	37.86	0.64	0.63	0.65	0.65	0.59	0.64	0.64	0.62	47.43	46.66	45.04	45.41	44.01	1.20	1.18	1.25	1.26	1.22	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
62.07	65.72	39.22	38.65	38.78	38.75	37.17	38.27	38.27	36.88	0.62	0.61	0.64	0.64	0.57	0.63	0.63	0.61	39.68	38.95	37.99	37.15	36.87	3.16	3.11	3.25	3.19	3.17	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
60.78	64.36	38.49	37.31	38.06	38.04	36.50	37.57	37.57	36.39	0.60	0.59	0.62	0.62	0.55	0.61	0.61	0.60	31.91	31.06	30.87	29.14	29.75	4.35	4.24	4.44	4.20	4.29	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
59.56	63.06	37.80	36.83	37.41	37.39	35.97	36.98	36.98	36.11	0.59	0.57	0.60	0.60	0.54	0.59	0.59	0.58	25.93	25.01	25.20	22.91	24.07	4.89	4.72	4.98	4.55	4.77	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
58.40	61.84	37.15	36.46	36.75	36.73	35.29	36.30	36.30	35.63	0.57	0.56	0.58	0.58	0.52	0.58	0.58	0.57	21.77	20.85	21.28	18.81	20.19	5.13	4.92	5.23	4.64	4.97	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
57.31	60.68	36.52	36.21	36.14	36.12	34.73	35.72	35.72	35.15	0.56	0.55	0.57	0.57	0.51	0.56	0.56	0.56	18.79	17.93	18.45	15.99	17.43	5.24	5.01	5.34	4.64	5.05	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.02	2.95	3.04	15.00	
56.29	59.60	35.93	35.61	35.66	35.64	34.56	35.39	35.39	34.77	0.54	0.54	0.55	0.55	0.51	0.55	0.55	0.54	42.03	41.23	40.91	40.98	39.44	1.28	1.25	1.30	1.30	1.26	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
55.32	58.57	35.37	34.94	35.22	35.20	34.47	35.07	35.07	34.63	0.53	0.52	0.53	0.53	0.50	0.53	0.53	0.53	35.13	34.20	34.36	33.36	32.82	3.21	3.13	3.25	3.17	3.12	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
54.41	57.61	34.83	34.34	34.67	34.65	33.93	34.53	34.53	34.35	0.52	0.51	0.52	0.52	0.49	0.52	0.52	0.52	28.23	27.28	27.64	25.88	26.28	4.19	4.06	4.24	3.99	4.05	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
53.56	56.71	34.31	33.82	34.15	34.13	33.36	33.98	33.98	33.84	0.51	0.50	0.51	0.51	0.48	0.51	0.51	0.51	23.08	22.13	22.70	20.41	21.42	4.64	4.46	4.69	4.24	4.44	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
52.77	55.87	33.82	33.45	33.69	33.68	33.06	33.58	33.58	33.44	0.49	0.49	0.50	0.50	0.47	0.50	0.50	0.49	37.94	36.22	37.09	37.10	35.39	1.18	1.13	1.19	1.19	1.15	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
52.02	55.08	33.35	32.89	33.24	33.23	32.69	33.15	33.15	33.49	0.48	0.48	0.49	0.49	0.46	0.48	0.48	0.49	31.34	30.04	30.74	29.81	29.47	2.83	2.73	2.87	2.79	2.76	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
51.33	54.35	32.89	31.84	32.74	32.72	31.99	32.58	32.58	33.05	0.47	0.46	0.48	0.48	0.45	0.47	0.47	0.48	24.60	23.52	24.25	22.59	23.21	3.61	3.46	3.64	3.41	3.50	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	32.46	31.33	32.24	32.22	31.32	32.02	32.02	32.37	0.46	0.45	0.47	0.47	0.43	0.46	0.46	0.47	34.71	33.73	34.43	34.29	33.48	1.03	1.01	1.04	1.03	1.01	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
50.07	53.02	32.04	31.22	31.78	31.76	30.75	31.51	31.51	31.20	0.45	0.44	0.46	0.46	0.42	0.46	0.46	0.45	27.07	26.31	26.85	25.94	26.30	2.37	2.31	2.39	2.31	2.34	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.75	2.71	2.77	19.50	
