	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.1282333963E-01	3.1441556617E-01	3.5548825005E-01	3.5713306945E-01	4.7863763290E-01	3.6430899559E-01	3.6430899559E-01	3.6121509598E-01	7.3510961264E-01	7.3511933552E-01	7.3311778264E-01	7.3314898502E-01	7.3721111667E-01	7.3327315625E-01	7.3327315625E-01	7.3322469981E-01	4.0382826578E-01	4.0861147268E-01	4.4119213642E-01	4.4694376538E-01	4.4145122892E-01	7.0657277388E-01	7.0710358141E-01	6.9258023264E-01	6.9383389916E-01	6.9257006767E-01	6.8881403242E-01	6.0924728847E-01	3.2756759764E35	1.1090170072E-01	7.1593339402E-01	1.0017825578E39	7.1607411718E-01	7.0204673284E-01	7.1596133310E-01	7.0198729175E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	3.5609159563E-01	3.5766766498E-01	3.9872122880E-01	4.0037996865E-01	5.2187436534E-01	4.0758579803E-01	4.0758579803E-01	4.0448343581E-01	7.7861127258E-01	7.7862099426E-01	7.7661936094E-01	7.7665056874E-01	7.8071298011E-01	7.7677475650E-01	7.7677475650E-01	7.7672629506E-01	4.4628511273E-01	4.5111390819E-01	4.8401000763E-01	4.8981620183E-01	4.8431729107E-01	7.5005015793E-01	7.5058183328E-01	7.3604004094E-01	7.3729788854E-01	7.3603010354E-01	7.3217878221E-01	6.5234981453E-01	3.2756759764E35	7.6766163837E-02	7.5942760317E-01	1.0017825578E39	7.5956837760E-01	7.4553945492E-01	7.5945558133E-01	7.4548000704E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.1282333963E-01	3.5609159563E-01	0.0000000000E00	4.6227731197E-03	4.2815530810E-02	4.4401262932E-02	1.6586887420E-01	5.1559011628E-02	5.1559011628E-02	4.8601640991E-02	4.2541916853E-01	4.2542846270E-01	4.2343781986E-01	4.2347038281E-01	4.2759486589E-01	4.2359771271E-01	4.2359771271E-01	4.2354865699E-01	1.1192065008E-01	1.1522563010E-01	1.3836039616E-01	1.4373946017E-01	1.3788195112E-01	3.9632705318E-01	3.9685845943E-01	3.8246825848E-01	3.8374604701E-01	3.8247874131E-01	3.7639875133E-01	3.0716367898E-01	3.2756759764E35	4.0726707461E-01	4.0550791212E-01	1.0017825578E39	4.0564741314E-01	3.9169285617E-01	4.0553759783E-01	3.9163743990E-01	3.4493688244E-01	
Caplet Vola Monte-Carlo Single-Curve	3.1441556617E-01	3.5766766498E-01	4.6227731197E-03	0.0000000000E00	4.1593188194E-02	4.3192112111E-02	1.6433649668E-01	5.0324481874E-02	5.0324481874E-02	4.7310468051E-02	4.2407907495E-01	4.2408793931E-01	4.2209882125E-01	4.2213145640E-01	4.2625664707E-01	4.2225890994E-01	4.2225890994E-01	4.2220967906E-01	1.1042662394E-01	1.1370870669E-01	1.3680846626E-01	1.4221939016E-01	1.3632708886E-01	3.9495338068E-01	3.9548595611E-01	3.8108640458E-01	3.8236855718E-01	3.8109793995E-01	3.7499904945E-01	3.0598817873E-01	3.2756759764E35	4.0858763973E-01	4.0414946036E-01	1.0017825578E39	4.0429044233E-01	3.9033942161E-01	4.0418029410E-01	3.9028415262E-01	3.4349513581E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.5548825005E-01	3.9872122880E-01	4.2815530810E-02	4.1593188194E-02	0.0000000000E00	2.0884641070E-03	1.2325256353E-01	1.0008969202E-02	1.0008969202E-02	7.9025804324E-03	3.8411275787E-01	3.8412202168E-01	3.8213464265E-01	3.8216765735E-01	3.8631444629E-01	3.8229609140E-01	3.8229609140E-01	3.8224673501E-01	8.4908805529E-02	8.6903323594E-02	1.0217428310E-01	1.0722924701E-01	1.0133553615E-01	3.5482004783E-01	3.5535290540E-01	3.4099489887E-01	3.4228423918E-01	3.4101283645E-01	3.3394754907E-01	2.6838277807E-01	3.2756759764E35	4.4910443545E-01	3.6394593039E-01	1.0017825578E39	3.6408458609E-01	3.5015973270E-01	3.6397599562E-01	3.5010593053E-01	3.0221355721E-01	
Caplet Vola Analytic Multi-Curve Ju	3.5713306945E-01	4.0037996865E-01	4.4401262932E-02	4.3192112111E-02	2.0884641070E-03	0.0000000000E00	1.2158773325E-01	7.9700716320E-03	7.9700716320E-03	6.1320672081E-03	3.8226826875E-01	3.8227755936E-01	3.8029085309E-01	3.8032381250E-01	3.8446689560E-01	3.8045208386E-01	3.8045208386E-01	3.8040276693E-01	8.4187764537E-02	8.6069459929E-02	1.0085100148E-01	1.0581209878E-01	9.9970824614E-02	3.5301545343E-01	3.5354738739E-01	3.3920487353E-01	3.4049026961E-01	3.3922219489E-01	3.3222452425E-01	2.6664531873E-01	3.2756759764E35	4.5090819616E-01	3.6212564819E-01	1.0017825578E39	3.6226398525E-01	3.4834222384E-01	3.6215557088E-01	3.4828850561E-01	3.0058579500E-01	
Caplet Vola Analytic Multi-Curve Ho	4.7863763290E-01	5.2187436534E-01	1.6586887420E-01	1.6433649668E-01	1.2325256353E-01	1.2158773325E-01	0.0000000000E00	1.1442553951E-01	1.1442553951E-01	1.1751616563E-01	2.6497085123E-01	2.6497935128E-01	2.6303529488E-01	2.6306946877E-01	2.6722928411E-01	2.6319976915E-01	2.6319976915E-01	2.6314986822E-01	1.0946461022E-01	1.0526548155E-01	7.3554910741E-02	7.0982423300E-02	7.1425943716E-02	2.3542660525E-01	2.3595183313E-01	2.2202149336E-01	2.2331794628E-01	2.2206925899E-01	2.1147970176E-01	1.6581230848E-01	3.2756759764E35	5.7134628336E-01	2.4412941193E-01	1.0017825578E39	2.4426322011E-01	2.3062874618E-01	2.4416155305E-01	2.3058346621E-01	1.7970454170E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.6430899559E-01	4.0758579803E-01	5.1559011628E-02	5.0324481874E-02	1.0008969202E-02	7.9700716320E-03	1.1442553951E-01	0.0000000000E00	0.0000000000E00	4.7778449987E-03	3.7472692341E-01	3.7473624509E-01	3.7275322700E-01	3.7278605617E-01	3.7691773454E-01	3.7291388060E-01	3.7291388060E-01	3.7286468938E-01	8.1055402049E-02	8.2467205875E-02	9.5146767127E-02	9.9796064695E-02	9.4119841253E-02	3.4558157640E-01	3.4611061007E-01	3.3182306616E-01	3.3309814091E-01	3.3183946485E-01	3.2493096534E-01	2.5971299615E-01	3.2756759764E35	4.5841707831E-01	3.5463722121E-01	1.0017825578E39	3.5477455999E-01	3.4087130933E-01	3.5466684048E-01	3.4081804339E-01	2.9355144978E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.6430899559E-01	4.0758579803E-01	5.1559011628E-02	5.0324481874E-02	1.0008969202E-02	7.9700716320E-03	1.1442553951E-01	0.0000000000E00	0.0000000000E00	4.7778449987E-03	3.7472692341E-01	3.7473624509E-01	3.7275322700E-01	3.7278605617E-01	3.7691773454E-01	3.7291388060E-01	3.7291388060E-01	3.7286468938E-01	8.1055402049E-02	8.2467205875E-02	9.5146767127E-02	9.9796064695E-02	9.4119841253E-02	3.4558157640E-01	3.4611061007E-01	3.3182306616E-01	3.3309814091E-01	3.3183946485E-01	3.2493096534E-01	2.5971299615E-01	3.2756759764E35	4.5841707831E-01	3.5463722121E-01	1.0017825578E39	3.5477455999E-01	3.4087130933E-01	3.5466684048E-01	3.4081804339E-01	2.9355144978E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.6121509598E-01	4.0448343581E-01	4.8601640991E-02	4.7310468051E-02	7.9025804324E-03	6.1320672081E-03	1.1751616563E-01	4.7778449987E-03	4.7778449987E-03	0.0000000000E00	3.7790773895E-01	3.7791697439E-01	3.7593348851E-01	3.7596632053E-01	3.8009890548E-01	3.7609417705E-01	3.7609417705E-01	3.7604437584E-01	8.2713009727E-02	8.4361553967E-02	9.7831986739E-02	1.0257081612E-01	9.6883658101E-02	3.4873983706E-01	3.4927070587E-01	3.3496586467E-01	3.3624248889E-01	3.3498290242E-01	3.2807069909E-01	2.6260667186E-01	3.2756759764E35	4.5527651924E-01	3.5781452533E-01	1.0017825578E39	3.5795111235E-01	3.4404501328E-01	3.5784441709E-01	3.4399353725E-01	2.9664580415E-01	
