Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004964465640411632	0.0	0.0	0.0	0.0	0.0	0.010916376144804197	0.0	0.0	0.0	0.0	0.0	0.0	0.016949305377895497	0.0	0.0	0.03681359059317736	0.0	0.0	0.0	0.0	0.013879395224043916	0.0	0.013926243644473606	0.03006328984887453	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008234037067120482	0.0	0.0	0.0	0.0	0.0	0.017861805638962447	0.0	0.0	0.0	0.0	0.0	0.0	0.053741672955446344	0.0	0.0	0.11936422822102778	0.0	0.0	0.007015240367254	0.0	0.02148569564376331	0.007039752829527785	0.02132275480734913	0.045917858633588604	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011413981528938879	0.0	0.0	0.0	0.0	0.0	0.025066834375590243	0.0	0.0	0.0	0.0	0.0	0.0	0.08414877282601226	0.0	0.0	0.20622819099656722	0.0	0.0	0.01690291828445749	0.0	0.028593244218749137	0.016822004486981627	0.028375747294122365	0.06158767306440731	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014862140981570198	0.0	0.0	0.0	0.0	0.0	0.031810058213672034	0.0	0.0	0.0	0.0	0.0	0.0	0.10328358435808202	0.0	0.0	0.29726007280065175	0.0	0.0	0.03095068219937215	0.0	0.03635976917935688	0.03077713201161923	0.03591515881184865	0.07627858947189656	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01782036251231689	0.0	0.0	0.0	0.0	0.0	0.0388484729753601	0.0	0.0	0.0	0.0	0.0	0.0	0.11169630110414179	0.0	0.0	0.40211094674632875	0.0	0.0	0.051426083877878184	0.0	0.043024977317311065	0.0509681215765238	0.04261829978232554	0.0912889646314429	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02026929161176239	0.0	0.0	0.0	0.0	0.0	0.045633532725278	0.0	0.0	0.0	0.0	0.0	0.0	0.11246840564552978	0.0	0.0	0.5368323715422556	0.0	0.0	0.08428134785649595	0.0	0.04874560482353258	0.08431332515185104	0.04878676183364813	0.10584998839688864	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022472186742637432	0.0	0.0	0.0	0.0	0.0	0.05043933263173654	0.0	0.0	0.0	0.0	0.0	0.0	0.11182867960822034	0.0	0.0	0.7324093120057418	0.0	0.0	0.1738784482818895	0.0	0.0539916661632089	0.1693494635064649	0.05357034387021108	0.11680399503259299	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02417742861260324	0.0	0.0	0.0	0.0	0.0	0.054292726288567836	0.0	0.0	0.0	0.0	0.0	0.0	0.11142486900942664	0.0	0.0	1.0460633081182735	0.0	0.0	0.9731789152436677	0.0	0.05832882185108494	0.6536732021205354	0.05787629172513451	0.12607702811057717	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02525845087835313	0.0	0.0	0.0	0.0	0.0	0.05652704677972959	0.0	0.0	0.0	0.0	0.0	0.0	0.1111607026364703	0.0	0.0	1.5825375836465085	0.0	0.0	11.324369041816345	0.0	0.06147500381915642	8.146226999791564	0.06084303906914125	0.13223270660371628	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026123667056152957	0.0	0.0	0.0	0.0	0.0	0.05820414170257386	0.0	0.0	0.0	0.0	0.0	0.0	0.04365466486076703	0.0	0.0	0.09769972150304962	0.0	0.0	358.63456328950167	0.0	0.06422607513634922	236.4604935404052	0.06402495330291305	0.13735743329540082	0.0	0.0	0.0	
