	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.3629923572E00	1.3722228851E00	1.4597433368E00	1.4613770680E00	?	1.4703053573E00	1.4703053573E00	1.4772389876E00	2.9695501019E00	2.9697489145E00	2.9684608223E00	2.9684751383E00	?	2.9685984791E00	2.9685984791E00	2.9689280694E00	1.4110063507E00	1.4166654355E00	1.5411637149E00	1.5545974879E00	1.5458594628E00	2.8821303479E00	2.8850258624E00	2.8774175987E00	2.8815411883E00	2.8807240209E00	2.8496005945E00	2.7165198108E00	7.8000000000E01	1.0613765840E00	2.9354725753E00	7.8000000000E01	2.9358426918E00	2.9283607274E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.4265279710E00	1.4358094376E00	1.5200316608E00	1.5216359179E00	?	1.5304449835E00	1.5304449835E00	1.5375980568E00	2.9702550517E00	2.9704429068E00	2.9692258709E00	2.9692393981E00	?	2.9693559444E00	2.9693559444E00	2.9696673788E00	1.4760122524E00	1.4819679400E00	1.6015161994E00	1.6148462381E00	1.6065211559E00	2.8875201356E00	2.8902648279E00	2.8830540750E00	2.8869633734E00	2.8861887745E00	2.8566915344E00	2.7301509847E00	7.8000000000E01	1.1311349846E00	2.9380367943E00	7.8000000000E01	2.9383869451E00	2.9313115802E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.3629923572E00	1.4265279710E00	0.0000000000E00	7.8401380053E-02	1.4581753301E-01	1.4734478534E-01	?	1.6390920672E-01	1.6390920672E-01	1.5740306280E-01	2.3728944598E00	2.3732794746E00	2.3701284356E00	2.3701806596E00	?	2.3704869842E00	2.3704869842E00	2.3709920086E00	6.3889027917E-01	6.6521657812E-01	6.7913289681E-01	6.9276018708E-01	6.9646608083E-01	2.1793469632E00	2.1845075100E00	2.1679347179E00	2.1748159169E00	2.1726436726E00	2.1635699252E00	1.8782087754E00	7.8000000000E01	3.0602289206E-01	2.3013725561E00	7.8000000000E01	2.3020590296E00	2.2868830124E00	2.3008660427E00	2.2858244088E00	2.0396608054E00	
Caplet Vola Monte-Carlo Single-Curve	1.3722228851E00	1.4358094376E00	7.8401380053E-02	0.0000000000E00	1.5958390731E-01	1.6114248186E-01	?	1.7672406337E-01	1.7672406337E-01	1.7161249482E-01	2.4416560422E00	2.4420163135E00	2.4387055984E00	2.4387393370E00	?	2.4390259922E00	2.4390259922E00	2.4396068869E00	5.8710882548E-01	6.1307380371E-01	6.3253866069E-01	6.4562953337E-01	6.4929505675E-01	2.2450159706E00	2.2504323062E00	2.2340964750E00	2.2412558532E00	2.2391172544E00	2.2207345423E00	1.9136121307E00	7.8000000000E01	3.6049549318E-01	2.3725198586E00	7.8000000000E01	2.3732487632E00	2.3563877272E00	2.3719918613E00	2.3552084893E00	2.0983627066E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4597433368E00	1.5200316608E00	1.4581753301E-01	1.5958390731E-01	0.0000000000E00	8.5197494364E-03	?	3.1903035848E-02	3.1903035848E-02	1.0307724026E-01	2.2632457948E00	2.2638438566E00	2.2601905721E00	2.2602836271E00	?	2.2607006688E00	2.2607006688E00	2.2614404201E00	5.9836149305E-01	6.2454772174E-01	6.3841119901E-01	6.5171082728E-01	6.5542841001E-01	2.0645159987E00	2.0698463609E00	2.0558276183E00	2.0625463859E00	2.0617160156E00	2.0618439341E00	1.8149539641E00	7.8000000000E01	4.3117173256E-01	2.1834430357E00	7.8000000000E01	2.1839151971E00	2.1693209314E00	2.1826918837E00	2.1682134353E00	1.9033204672E00	
Caplet Vola Analytic Multi-Curve Ju	1.4613770680E00	1.5216359179E00	1.4734478534E-01	1.6114248186E-01	8.5197494364E-03	0.0000000000E00	?	2.4423822720E-02	2.4423822720E-02	9.8631509770E-02	2.2518282735E00	2.2524257576E00	2.2487734264E00	2.2488665470E00	?	2.2492833478E00	2.2492833478E00	2.2500215847E00	5.9218112674E-01	6.1830472667E-01	6.3213789443E-01	6.4536450629E-01	6.4907785491E-01	2.0584283312E00	2.0637549631E00	2.0497412951E00	2.0564531512E00	2.0556249494E00	2.0509728699E00	1.8090815975E00	7.8000000000E01	4.3262735875E-01	2.1712709828E00	7.8000000000E01	2.1717405083E00	2.1571501014E00	2.1705213315E00	2.1560466007E00	1.8919190968E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4703053573E00	1.5304449835E00	1.6390920672E-01	1.7672406337E-01	3.1903035848E-02	2.4423822720E-02	?	0.0000000000E00	0.0000000000E00	7.5873427019E-02	2.2350866313E00	2.2356896164E00	2.2319998432E00	2.2320940517E00	?	2.2325149255E00	2.2325149255E00	2.2332587570E00	5.7017555595E-01	5.9616560079E-01	6.0993931169E-01	6.2295286619E-01	6.2666454101E-01	2.0399546510E00	2.0453068667E00	2.0312116132E00	2.0379486100E00	2.0371213453E00	2.0330804008E00	1.7897216896E00	7.8000000000E01	4.3947997695E-01	2.1556578627E00	7.8000000000E01	2.1561290012E00	2.1413872327E00	2.1549021140E00	2.1402771922E00	1.8746224386E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4703053573E00	1.5304449835E00	1.6390920672E-01	1.7672406337E-01	3.1903035848E-02	2.4423822720E-02	?	0.0000000000E00	0.0000000000E00	7.5873427019E-02	2.2350866313E00	2.2356896164E00	2.2319998432E00	2.2320940517E00	?	2.2325149255E00	2.2325149255E00	2.2332587570E00	5.7017555595E-01	5.9616560079E-01	6.0993931169E-01	6.2295286619E-01	6.2666454101E-01	2.0399546510E00	2.0453068667E00	2.0312116132E00	2.0379486100E00	2.0371213453E00	2.0330804008E00	1.7897216896E00	7.8000000000E01	4.3947997695E-01	2.1556578627E00	7.8000000000E01	2.1561290012E00	2.1413872327E00	2.1549021140E00	2.1402771922E00	1.8746224386E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4772389876E00	1.5375980568E00	1.5740306280E-01	1.7161249482E-01	1.0307724026E-01	9.8631509770E-02	?	7.5873427019E-02	7.5873427019E-02	0.0000000000E00	2.3186839001E00	2.3191934342E00	2.3155582449E00	2.3156478794E00	?	2.3160479148E00	2.3160479148E00	2.3166188968E00	5.2637293407E-01	5.5211172371E-01	5.6577552006E-01	5.7836575717E-01	5.8207710176E-01	2.0837237670E00	2.0898415635E00	2.0711473563E00	2.0783734553E00	2.0762635490E00	2.1022960057E00	1.7659032318E00	7.8000000000E01	4.3664603558E-01	2.2349960351E00	7.8000000000E01	2.2355049153E00	2.2201204409E00	2.2341983781E00	2.2189370665E00	1.9497294676E00	
