Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001724745908822384	0.0	0.0	0.0	0.0	0.0	0.00173339857901526	0.0	0.0	0.0	0.0	0.0	0.0	0.00672757058793032	0.0	0.0	0.006664421968238069	0.0	0.0	0.0	0.0	0.0050036757547620445	0.0	0.0050183107633057465	0.0050183107633057465	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003264438484005997	0.0	0.0	0.0	0.0	0.0	0.00323350127431877	0.0	0.0	0.0	0.0	0.0	0.0	0.018457364921402892	0.0	0.0	0.018291987683909897	0.0	0.0	0.002539396813321287	0.0	0.009013275880194755	0.0025469002482654	0.008950498519347625	0.008950498519347625	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004752277700742534	0.0	0.0	0.0	0.0	0.0	0.0047118179643669145	0.0	0.0	0.0	0.0	0.0	0.0	0.024166609786177073	0.0	0.0	0.023957299835297135	0.0	0.0	0.006666853121050779	0.0	0.01280696522811378	0.006634737602477842	0.012729385482199646	0.012729385482199646	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005964188678578729	0.0	0.0	0.0	0.0	0.0	0.005897549224968952	0.0	0.0	0.0	0.0	0.0	0.0	0.02455529085976477	0.0	0.0	0.024341530617734593	0.0	0.0	0.012663967742060736	0.0	0.015896642305450924	0.012591076288210835	0.01577480542048428	0.01577480542048428	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006904288741319486	0.0	0.0	0.0	0.0	0.0	0.0068514516546970905	0.0	0.0	0.0	0.0	0.0	0.0	0.024449242858474177	0.0	0.0	0.024232359222501068	0.0	0.0	0.020365042482938467	0.0	0.018349300204313232	0.020205317841686388	0.018236616195187353	0.018236616195187353	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007665424252995432	0.0	0.0	0.0	0.0	0.0	0.007712320659257556	0.0	0.0	0.0	0.0	0.0	0.0	0.024378139198849975	0.0	0.0	0.024157584642787094	0.0	0.0	0.029651114256095516	0.0	0.020457065174235317	0.029427861532568014	0.02051171028680674	0.02051171028680674	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008356364369538119	0.0	0.0	0.0	0.0	0.0	0.008325096533743978	0.0	0.0	0.0	0.0	0.0	0.0	0.02432868670763389	0.0	0.0	0.02410551977293393	0.0	0.0	0.040536838219666575	0.0	0.022408628546598024	0.04041820234313846	0.022322236885281576	0.022322236885281576	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008950939039897368	0.0	0.0	0.0	0.0	0.0	0.008851734477855509	0.0	0.0	0.0	0.0	0.0	0.0	0.024295615767071968	0.0	0.0	0.024071681170976824	0.0	0.0	0.053075420689031136	0.0	0.024189635892102435	0.05314037180803963	0.02398957710584018	0.02398957710584018	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009292541526319933	0.0	0.0	0.0	0.0	0.0	0.0092008797471329	0.0	0.0	0.0	0.0	0.0	0.0	0.024276883650651348	0.0	0.0	0.024053160466499135	0.0	0.0	0.06745064150216284	0.0	0.025480396877827462	0.06768683057804728	0.025327312287646866	0.025327312287646866	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009546886415969543	0.0	0.0	0.0	0.0	0.0	0.00956216393322759	0.0	0.0	0.0	0.0	0.0	0.0	0.015703821309676486	0.0	0.0	0.01562914469628454	0.0	0.0	0.08361297503513107	0.0	0.026643232041053944	0.08369172647199503	0.02670629623215036	0.02670629623215036	0.0	0.0	0.0	
